6.922505804141110275e-07,1.808723360300064087e-01,1.089944466948509216e-01,1.005889964289963245e-03,2.486941404640674591e-02,2.598330192267894745e-02,1.095384592190384865e-03,3.441684270910627674e-07,6.014814175614446867e-07,6.511399745941162109e-01,7.060847282409667969e-01,8.260302543640136719e-01,8.108916878700256348e-01,6.292793899774551392e-02,1.028675213456153870e-01,8.809942007064819336e-02,3.476222604513168335e-02,4.145698156207799911e-03,1.658297027461230755e-03,4.865214824676513672e-01,2.093178331851959229e-01,1.175430603325366974e-03,2.342405641684308648e-04,2.934170654043555260e-03,2.312317490577697754e-02,2.963487990200519562e-02,3.145397204207256436e-05,3.082140465267002583e-04,2.370496094226837158e-02,6.636891514062881470e-02,9.126215009018778801e-04,8.097882382571697235e-04,9.774465113878250122e-03,4.192848224192857742e-03,7.450201511383056641e-01,6.928236484527587891e-01,8.428183197975158691e-02,2.435911893844604492e-01,4.957604221999645233e-03,5.014988710172474384e-05,1.408076100051403046e-02,6.478155031800270081e-03,5.281660240143537521e-03,4.709465056657791138e-02,1.263607740402221680e-01,1.205871626734733582e-01,9.083748795092105865e-03,3.575221402570605278e-03,5.637367963790893555e-01,5.859870910644531250e-01,5.651916126225842163e-06,3.087868435613927431e-06,2.000000000000000000e+00
1.033379703585524112e-06,6.025656693964265287e-05,4.961460581398569047e-05,4.805180430412292480e-01,9.183118939399719238e-01,7.534571886062622070e-01,3.776501398533582687e-05,4.764407890434085857e-07,1.664582214289112017e-07,5.210686922073364258e-01,6.870701909065246582e-01,7.699406147003173828e-01,7.394956350326538086e-01,1.965742409229278564e-01,3.860482573509216309e-02,2.531017549335956573e-02,1.567199379205703735e-01,7.366788107901811600e-03,1.905257697217166424e-03,4.794588685035705566e-01,1.186506599187850952e-01,3.464277833700180054e-03,1.273014495382085443e-04,9.339460666524246335e-05,5.968680139631032944e-03,3.277136711403727531e-03,1.731541851768270135e-05,4.134230839554220438e-04,6.275600171647965908e-04,5.418130662292242050e-03,8.089059591293334961e-02,7.450176030397415161e-02,2.462356642354279757e-04,2.091712318360805511e-03,9.459583670832216740e-04,4.288383061066269875e-04,2.783067151904106140e-02,3.088736236095428467e-01,5.969636142253875732e-03,2.231121470686048269e-04,8.140257745981216431e-02,5.741406697779893875e-03,3.103792965412139893e-01,3.758666291832923889e-02,4.262464353814721107e-04,5.952396895736455917e-04,5.901203025132417679e-03,1.614301837980747223e-02,3.801737038884311914e-04,4.850737459491938353e-04,5.694202172890072688e-06,7.550239047304785345e-07,2.000000000000000000e+00
2.891557187467697076e-06,3.581373393535614014e-02,2.554131112992763519e-02,4.987835139036178589e-02,4.880439862608909607e-02,6.172865629196166992e-02,1.897023139463271946e-05,1.113858587586946669e-07,4.152262818024610169e-07,5.083547234535217285e-01,4.810900092124938965e-01,7.600580453872680664e-01,7.248784303665161133e-01,5.845297873020172119e-02,1.009077504277229309e-01,8.467014878988265991e-02,4.202248156070709229e-02,5.771881435066461563e-03,3.793786978349089622e-03,4.054450988769531250e-01,2.688698470592498779e-01,1.229551155120134354e-03,5.964254378341138363e-04,1.887898542918264866e-05,6.398519035428762436e-04,1.240532030351459980e-03,1.509523735876427963e-05,1.193164280266501009e-04,7.490040361881256104e-02,3.437265753746032715e-02,1.832576585002243519e-03,2.567835384979844093e-03,2.813368882925715297e-05,2.568707568570971489e-03,5.783722735941410065e-05,4.744601392303593457e-05,5.033789873123168945e-01,4.526881873607635498e-01,1.147390066762454808e-04,2.470723993610590696e-04,2.514313161373138428e-02,7.406013552099466324e-03,5.452350378036499023e-01,3.305007144808769226e-02,1.146746873855590820e-01,9.150903671979904175e-02,5.815398879349231720e-03,1.644666306674480438e-02,7.052046130411326885e-04,8.049659663811326027e-04,1.220138869939546566e-06,1.335332399321487173e-06,2.000000000000000000e+00
2.278249894516193308e-06,2.385268062353134155e-01,1.329885870218276978e-01,7.443182170391082764e-03,9.208030067384243011e-03,2.487627044320106506e-02,4.982320206181611866e-06,1.518053949212117004e-07,2.328067409962386591e-07,1.544990539550781250e-01,2.313657701015472412e-01,1.929069459438323975e-01,2.098513692617416382e-01,5.425418615341186523e-01,3.467968432232737541e-03,5.511970724910497665e-03,5.041859149932861328e-01,3.857786580920219421e-02,3.257342055439949036e-02,2.520076930522918701e-01,1.446588337421417236e-01,3.014442510902881622e-03,2.920474391430616379e-03,6.047632268746383488e-06,1.010934356600046158e-03,2.740763360634446144e-03,2.575697726570069790e-05,6.041644373908638954e-04,4.957654047757387161e-03,2.006069291383028030e-03,1.524671795777976513e-03,2.137613017112016678e-03,2.436018694425001740e-04,1.393278222531080246e-02,2.124923230439890176e-05,1.254423477803356946e-05,3.870863094925880432e-02,3.479517623782157898e-02,7.472227327525615692e-03,1.068577985279262066e-04,1.216887589544057846e-02,4.652580711990594864e-03,4.800863265991210938e-01,9.995901584625244141e-02,1.224555191583931446e-03,1.016925438307225704e-03,1.835672999732196331e-03,3.600782249122858047e-03,1.244049170054495335e-03,1.103897462598979473e-03,6.291273848546552472e-07,6.289660063885094132e-07,2.000000000000000000e+00
1.369404571960330941e-07,3.127758204936981201e-01,5.328373908996582031e-01,1.070179932867176831e-04,9.504342451691627502e-03,1.957862987183034420e-04,6.797812147851800546e-06,1.268692972899998495e-08,1.455227049973473186e-08,2.003208100795745850e-01,4.377256631851196289e-01,6.800713390111923218e-02,5.274407863616943359e-01,3.032031655311584473e-01,1.516483873128890991e-01,3.164272010326385498e-02,1.046496182680130005e-01,2.671187222003936768e-01,1.115966215729713440e-02,6.692129969596862793e-01,3.310636878013610840e-01,1.002304907888174057e-02,2.492895582690834999e-04,3.428028503549285233e-05,3.388254903256893158e-03,4.709407221525907516e-03,1.183022162877023220e-03,6.225067190825939178e-04,5.496069788932800293e-04,1.988114230334758759e-02,7.052886649034917355e-04,2.518268011044710875e-04,1.270646695047616959e-03,2.292414195835590363e-03,7.277230615727603436e-04,1.141285974881611764e-04,3.063594689592719078e-03,9.042906016111373901e-02,3.867309167981147766e-02,3.506897774059325457e-04,2.215580828487873077e-02,5.587068386375904083e-03,6.738042831420898438e-02,1.186343468725681305e-02,1.094739200198091567e-04,3.147808311041444540e-04,2.303694374859333038e-03,1.307575730606913567e-04,8.307343705382663757e-06,5.082711868453770876e-05,2.093228204103070311e-07,1.043067143768894312e-08,2.000000000000000000e+00
1.455286223972507287e-06,4.146289080381393433e-02,1.558424090035259724e-03,1.162115484476089478e-01,3.888960182666778564e-02,4.008408784866333008e-01,8.953389624366536736e-06,2.256836978631326929e-06,7.780857913530780934e-07,6.968235969543457031e-01,2.886904478073120117e-01,3.605081439018249512e-01,2.844311296939849854e-01,9.472630172967910767e-02,1.323244571685791016e-01,8.770684152841567993e-02,6.792923063039779663e-02,2.011123672127723694e-02,4.830969870090484619e-02,3.397223353385925293e-01,4.618771672248840332e-01,2.336561155971139669e-04,2.608920680359005928e-03,6.962959014344960451e-05,3.178916522301733494e-04,2.481854148209095001e-02,1.085125282406806946e-02,1.485223881900310516e-03,1.143790432251989841e-03,3.250821959227323532e-03,5.129688070155680180e-04,7.706389878876507282e-04,8.469010703265666962e-03,2.196688205003738403e-02,4.805547185242176056e-03,7.473563775420188904e-03,2.173161134123802185e-03,9.282660670578479767e-03,8.664648532867431641e-01,1.363069313811138272e-04,1.757769137620925903e-01,4.422307014465332031e-02,9.699696674942970276e-03,1.071400567889213562e-02,1.322018874816421885e-06,1.690084218353149481e-06,3.527488297550007701e-05,2.971726236864924431e-03,1.129325664805946872e-05,1.231683654623338953e-05,4.995694780518533662e-06,4.644879538773238892e-07,2.000000000000000000e+00
2.404026872682152316e-06,1.357630244456231594e-04,1.018513285089284182e-04,7.901033759117126465e-01,6.156220436096191406e-01,8.214958906173706055e-01,2.235969986941199750e-05,1.109230106521863490e-05,3.469111561571480706e-06,7.369643449783325195e-01,4.385155141353607178e-01,5.712690353393554688e-01,5.354251861572265625e-01,1.417015492916107178e-02,4.412708580493927002e-01,4.745393991470336914e-01,9.291374124586582184e-03,6.210656370967626572e-03,1.874820142984390259e-02,3.694728612899780273e-01,5.692122578620910645e-01,2.402048266958445311e-04,1.345576602034270763e-03,1.581450778758153319e-04,8.131731738103553653e-05,2.781667048111557961e-03,7.383257150650024414e-03,3.512779949232935905e-04,8.317067287862300873e-03,1.259025448234751821e-04,1.147224530577659607e-01,1.108700558543205261e-01,2.000601729378104210e-03,6.584051530808210373e-03,4.328292561694979668e-04,5.499289836734533310e-03,2.229736596345901489e-01,4.789090715348720551e-03,1.243955343961715698e-01,9.869484347291290760e-05,4.233349114656448364e-02,2.264737850055098534e-03,5.318989977240562439e-02,2.848524414002895355e-02,7.370264502242207527e-04,7.612831541337072849e-05,3.065587766468524933e-02,9.558162651956081390e-03,6.910244701430201530e-05,2.772395419015083462e-05,2.482369018252938986e-05,1.263279045815579593e-06,2.000000000000000000e+00
4.106195774511434138e-06,5.710574388504028320e-01,6.000173687934875488e-01,5.493579083122313023e-04,3.255493240430951118e-03,2.593710552901029587e-03,9.094866109080612659e-04,1.032306954584782943e-06,2.793675321299815550e-06,7.786783576011657715e-02,6.359050422906875610e-02,4.804512113332748413e-02,5.461066216230392456e-02,1.613863860256969929e-03,6.328499317169189453e-01,6.046448945999145508e-01,3.548315260559320450e-03,1.924698054790496826e-01,1.721605062484741211e-01,5.619374513626098633e-01,1.830432415008544922e-01,1.309491228312253952e-02,7.457236759364604950e-03,3.940264694392681122e-03,6.072271498851478100e-04,3.726235032081604004e-02,4.419322940520942211e-04,4.600951506290584803e-04,3.848379943519830704e-03,5.772045347839593887e-03,1.016610767692327499e-02,8.026510477066040039e-03,1.596532994881272316e-03,4.061442741658538580e-04,2.530357241630554199e-01,2.687979638576507568e-01,4.588802531361579895e-02,6.737105548381805420e-02,6.088095833547413349e-04,1.122030735132284462e-04,2.876249141991138458e-02,3.290427476167678833e-02,2.342304214835166931e-03,1.601825281977653503e-02,3.151471316814422607e-01,3.135091662406921387e-01,2.606712877750396729e-01,3.130467832088470459e-01,1.311182230710983276e-01,1.750410646200180054e-01,1.687142002992914058e-06,4.223461473884526640e-06,2.000000000000000000e+00
1.224665652443945874e-06,3.061669170856475830e-01,3.231016993522644043e-01,1.217414392158389091e-03,6.672712508589029312e-03,5.265214014798402786e-03,1.302464261243585497e-05,5.463571639552355919e-08,2.552174862557876622e-07,9.719435125589370728e-02,9.400325268507003784e-02,2.461816556751728058e-02,3.653369843959808350e-02,2.489229664206504822e-02,9.595923870801925659e-02,1.355214715003967285e-01,5.615490674972534180e-02,2.894847393035888672e-01,2.705003321170806885e-01,5.416105389595031738e-01,2.946311533451080322e-01,7.889195345342159271e-03,3.592016408219933510e-03,3.670493606477975845e-05,2.105380641296505928e-03,1.401193719357252121e-02,6.941716856090351939e-05,6.155748385936021805e-03,1.230479590594768524e-02,6.936361081898212433e-03,4.391960828797891736e-05,6.179882620926946402e-05,7.738522836007177830e-04,2.097307145595550537e-02,6.165419472381472588e-04,5.282471538521349430e-04,3.646346181631088257e-02,9.141881018877029419e-02,9.544980525970458984e-02,9.821500134421512485e-05,9.131941944360733032e-02,3.526450321078300476e-02,2.779965288937091827e-02,1.749425311572849751e-03,5.146021794644184411e-05,5.891527689527720213e-05,6.760977703379467130e-05,5.921456031501293182e-04,9.995860636990983039e-07,1.391012347085052170e-06,2.474023403920000419e-07,1.894390209145058179e-07,2.000000000000000000e+00
2.462003521941369399e-06,6.153071299195289612e-02,2.556584030389785767e-02,5.558347795158624649e-03,3.478643596172332764e-01,1.969748884439468384e-01,4.539354267762973905e-05,7.141664468690578360e-07,1.163628127187621430e-07,4.584802091121673584e-01,6.067198514938354492e-01,2.623933553695678711e-01,2.878921926021575928e-01,4.732039291411638260e-03,1.494942158460617065e-01,3.438745141029357910e-01,4.058535024523735046e-02,4.587021097540855408e-02,3.528438135981559753e-02,7.524489164352416992e-01,5.009219646453857422e-01,1.227690372616052628e-03,3.619277267716825008e-04,2.050031616818159819e-04,1.637464592931792140e-04,2.136731287464499474e-03,4.362490290077403188e-05,7.145141134969890118e-04,1.740888226777315140e-03,5.472786724567413330e-03,9.074745327234268188e-02,8.838152140378952026e-02,5.268412642180919647e-04,6.568235112354159355e-04,6.270172307267785072e-04,6.673886091448366642e-04,3.011995181441307068e-02,5.047161132097244263e-02,1.704890467226505280e-02,4.064219538122415543e-04,1.119627710431814194e-02,3.987135423813015223e-04,3.889726474881172180e-02,2.269585058093070984e-02,1.474128942936658859e-02,2.139308489859104156e-02,1.000252552330493927e-02,4.182143136858940125e-02,7.215532968984916806e-05,8.280296606244519353e-05,1.736100330163026229e-06,2.597090087874676101e-06,2.000000000000000000e+00
2.110658897436223924e-06,1.068493351340293884e-02,5.408698227256536484e-03,1.238867491483688354e-01,1.458853483200073242e-01,1.720504611730575562e-01,1.952216189238242805e-05,9.037080985763168428e-07,9.025694112096971367e-07,1.799867302179336548e-02,6.100533995777368546e-03,1.633471995592117310e-01,1.369099318981170654e-01,4.638381898403167725e-01,3.229926899075508118e-02,2.302365610376000404e-03,2.193421870470046997e-01,4.177478328347206116e-02,5.498912930488586426e-02,1.986648589372634888e-01,4.885561391711235046e-02,2.634270302951335907e-02,1.257303953170776367e-01,1.960283698281273246e-04,4.668298061005771160e-04,4.080386424902826548e-04,8.313493708556052297e-06,1.372607584926299751e-05,2.174386521801352501e-03,3.942728042602539062e-03,4.774440228939056396e-01,5.010951757431030273e-01,2.543830778449773788e-04,3.733940829988569021e-04,9.870491921901702881e-04,8.638748549856245518e-04,3.574213758111000061e-02,5.644670501351356506e-02,1.873595989309251308e-03,5.529830814339220524e-04,4.350615199655294418e-03,9.510031668469309807e-04,7.732146978378295898e-02,8.590800315141677856e-02,2.975931158289313316e-03,3.118847263976931572e-03,5.097246542572975159e-02,9.268707036972045898e-02,7.465913426131010056e-03,1.475912053138017654e-02,1.228066412295447662e-05,2.733552037170738913e-06,2.000000000000000000e+00
7.286946583917597309e-07,1.245363987982273102e-02,5.211590323597192764e-03,2.378392666578292847e-01,7.707739621400833130e-02,8.527316898107528687e-02,4.280241228116210550e-06,1.537152769515159889e-07,4.285405807991082838e-08,1.108004525303840637e-01,7.610996812582015991e-02,7.194825261831283569e-02,1.003235876560211182e-01,7.495608329772949219e-01,1.221139449626207352e-03,2.920582657679915428e-03,7.174723148345947266e-01,9.827423840761184692e-02,8.890806883573532104e-02,3.364869356155395508e-01,2.088683247566223145e-01,8.970240131020545959e-03,3.683059010654687881e-03,1.000325210043229163e-05,8.006549440324306488e-03,8.122733794152736664e-03,2.327428046555723995e-05,1.816165051423013210e-03,2.790917642414569855e-03,1.505165128037333488e-03,8.294832077808678150e-04,1.057413290254771709e-03,3.162113716825842857e-04,2.997859381139278412e-02,8.854694897308945656e-05,3.501159517327323556e-05,1.723930053412914276e-02,1.229416131973266602e-01,1.249499339610338211e-02,1.657556094869505614e-05,4.670743644237518311e-02,1.230477262288331985e-02,2.664595544338226318e-01,3.935638442635536194e-02,1.223627768922597170e-04,1.715700782369822264e-04,5.269590183161199093e-04,8.381450315937399864e-04,4.125030682189390063e-05,5.840009544044733047e-05,1.619942509023530874e-07,1.734303793909930391e-07,2.000000000000000000e+00
5.248831485005212016e-07,4.221102222800254822e-03,9.851112961769104004e-03,1.585054397583007812e-01,4.554927349090576172e-01,2.401761710643768311e-01,1.576186696183867753e-05,3.166841793245112058e-07,3.789179174873424927e-07,5.285688862204551697e-02,1.353314816951751709e-01,1.664438992738723755e-01,6.065437793731689453e-01,5.726616457104682922e-02,3.554744645953178406e-02,1.064840853214263916e-01,2.047682106494903564e-01,1.213466450572013855e-01,8.183446712791919708e-03,1.359853595495223999e-01,8.277322351932525635e-02,4.536184296011924744e-02,1.122867781668901443e-02,7.640862168045714498e-05,8.278166205855086446e-05,4.250234924256801605e-04,3.676190390251576900e-04,4.830113084608456120e-06,3.251263638958334923e-03,8.639209903776645660e-03,1.111840456724166870e-02,1.034656818956136703e-02,2.625029301270842552e-03,6.288919248618185520e-04,6.638077553361654282e-03,4.362703301012516022e-03,9.542075544595718384e-02,1.315445005893707275e-01,8.813844993710517883e-03,1.376028521917760372e-03,9.263355284929275513e-03,1.217261306010186672e-03,9.721352159976959229e-02,2.216132134199142456e-01,5.204675719141960144e-03,1.397828664630651474e-02,3.021956421434879303e-03,8.434065617620944977e-03,2.071529626846313477e-02,6.082085520029067993e-02,9.910122571454849094e-06,1.251327148565906100e-06,2.000000000000000000e+00
4.538882194538018666e-07,4.076561033725738525e-01,5.274909734725952148e-01,1.979624648811295629e-04,2.164070308208465576e-02,1.931601669639348984e-03,9.254730684915557504e-06,7.874283625142197707e-08,2.761461814770882484e-08,2.623875737190246582e-01,5.712355375289916992e-01,1.973154991865158081e-01,5.186278820037841797e-01,2.769938483834266663e-02,4.997598752379417419e-02,1.408367604017257690e-01,1.132599115371704102e-01,9.351088851690292358e-02,1.120732724666595459e-02,7.613354921340942383e-01,3.992564380168914795e-01,5.368217825889587402e-03,2.729654079303145409e-04,3.934101550839841366e-05,5.659356247633695602e-03,1.619830843992531300e-03,1.008901745080947876e-05,1.051326034939847887e-04,1.832832203945145011e-04,2.055245218798518181e-03,1.674180775880813599e-01,1.450871378183364868e-01,3.492712276056408882e-04,3.743662091437727213e-04,9.986027143895626068e-04,2.850174787454307079e-04,7.272148970514535904e-03,7.743753492832183838e-02,3.539621829986572266e-02,5.025112768635153770e-04,2.446091175079345703e-02,6.795828230679035187e-03,1.894339174032211304e-01,1.669888384640216827e-02,2.814396793837659061e-05,2.727106766542419791e-05,2.890283474698662758e-03,4.355777986347675323e-03,4.706472827820107341e-05,1.012800930766388774e-04,1.151485435002541635e-06,7.734176392659719568e-07,2.000000000000000000e+00
1.605734723852947354e-06,2.264773473143577576e-03,2.507324703037738800e-02,2.888068258762359619e-01,1.822630912065505981e-01,2.684959210455417633e-02,1.736509511829353869e-05,2.093903077593495254e-07,1.771376076931119314e-07,4.198021292686462402e-01,3.972252309322357178e-01,3.714385926723480225e-01,3.309501707553863525e-01,1.433363370597362518e-02,1.530439853668212891e-01,1.806362718343734741e-01,4.009632766246795654e-02,2.836708165705204010e-02,2.061769179999828339e-02,3.991605043411254883e-01,2.998102605342864990e-01,1.739312778227031231e-03,6.458059069700539112e-04,4.595659993356093764e-05,9.892210364341735840e-04,1.216431963257491589e-03,5.296862127579515800e-06,1.073743333108723164e-04,1.844366081058979034e-02,5.094824358820915222e-02,4.253492224961519241e-03,6.308980751782655716e-03,5.213723852648399770e-05,1.215928327292203903e-02,2.414025802863761783e-04,1.186821100418455899e-04,6.686940789222717285e-02,3.895384073257446289e-01,4.450807173270732164e-04,8.492443157592788339e-05,1.391976419836282730e-02,2.220592461526393890e-03,5.533719062805175781e-01,1.272280365228652954e-01,1.178007479757070541e-02,2.083553746342658997e-02,1.666066586039960384e-03,2.133168280124664307e-02,5.073363892734050751e-03,7.617680355906486511e-03,1.773112899172701873e-06,1.076345824913005345e-06,2.000000000000000000e+00
9.377173228131141514e-06,3.028320148587226868e-03,4.012375604361295700e-03,2.071584612131118774e-01,3.614971041679382324e-01,2.633620798587799072e-01,6.794393993914127350e-04,1.670761957939248532e-05,1.197924120788229629e-06,9.673092514276504517e-02,4.773850366473197937e-02,6.614455580711364746e-02,5.179533362388610840e-02,9.205772541463375092e-03,2.668692357838153839e-02,3.315014839172363281e-01,2.089262753725051880e-01,1.083327457308769226e-01,1.234080940485000610e-01,3.498924970626831055e-01,3.158706128597259521e-01,1.012459490448236465e-02,8.494450710713863373e-03,1.798673765733838081e-03,1.094790734350681305e-02,1.830543130636215210e-01,1.431578566553071141e-04,3.052688436582684517e-03,1.789371250197291374e-03,1.236621942371129990e-02,5.820654630661010742e-01,5.927488207817077637e-01,2.443693811073899269e-03,9.587844833731651306e-04,1.063696965575218201e-01,8.715798705816268921e-02,1.351145002990961075e-02,8.557654172182083130e-02,1.531587797217071056e-03,4.851500125369057059e-05,3.420522809028625488e-02,1.055560354143381119e-02,1.127101480960845947e-02,5.931559577584266663e-02,2.559605753049254417e-03,4.172280430793762207e-03,1.663170568645000458e-02,9.968689084053039551e-02,1.979056559503078461e-02,3.301586210727691650e-02,3.833146365650463849e-06,4.600724787451326847e-05,2.000000000000000000e+00
5.764327966062410269e-07,6.737801013514399529e-04,2.218857407569885254e-03,4.015554785728454590e-01,3.254261016845703125e-01,5.226814001798629761e-02,2.282210189150646329e-04,4.202009336040646303e-07,2.443859443701512646e-07,3.548268973827362061e-02,5.953565984964370728e-02,4.889373108744621277e-02,6.293144077062606812e-02,5.198978781700134277e-01,1.460554450750350952e-02,4.041225649416446686e-03,4.980060756206512451e-01,1.776284575462341309e-01,1.635213792324066162e-01,2.695619761943817139e-01,1.753794550895690918e-01,4.026604443788528442e-02,9.826500900089740753e-03,3.838213393464684486e-03,1.657173386774957180e-03,2.448917599394917488e-03,6.407777982531115413e-05,4.687096952693536878e-05,5.554966628551483154e-03,2.084781229496002197e-02,2.397575648501515388e-03,1.550570945255458355e-03,1.863025128841400146e-03,2.806400589179247618e-04,1.821050196886062622e-01,1.584602296352386475e-01,3.570267558097839355e-02,2.313739955425262451e-01,5.946909659542143345e-04,5.311670247465372086e-04,3.873545210808515549e-03,6.707474123686552048e-03,3.723615081980824471e-03,2.888135425746440887e-02,2.527506947517395020e-01,4.644676744937896729e-01,2.624607831239700317e-02,5.569756031036376953e-02,2.496278099715709686e-02,7.986531406641006470e-02,3.842732439807150513e-06,1.271733367502747569e-06,2.000000000000000000e+00
3.060713424929417670e-06,2.326180599629878998e-02,1.683326996862888336e-02,6.277278065681457520e-02,1.877889931201934814e-01,2.302215397357940674e-01,3.703908441821113229e-05,2.300269443367142230e-06,2.515628921173629351e-06,2.121617272496223450e-02,3.219966962933540344e-02,8.647867292165756226e-02,1.039978042244911194e-01,6.094989366829395294e-04,6.938428878784179688e-01,6.655119657516479492e-01,3.772960742935538292e-03,9.140763431787490845e-02,8.787449449300765991e-02,2.810007631778717041e-01,1.082830950617790222e-01,2.985252812504768372e-02,2.510526403784751892e-02,1.449837145628407598e-04,2.719494979828596115e-03,1.757973991334438324e-02,5.155002581886947155e-04,2.327247639186680317e-04,1.155459205619990826e-03,1.633868087083101273e-04,3.919448330998420715e-02,4.143730923533439636e-02,1.145597640424966812e-02,3.582582576200366020e-03,5.221121478825807571e-03,1.334535516798496246e-02,5.507071968168020248e-03,1.263087149709463120e-03,4.536831676959991455e-01,1.475005119573324919e-04,2.837830968201160431e-02,4.078087396919727325e-03,2.463995292782783508e-02,1.436043083667755127e-01,1.356405482511036098e-05,4.632418495020829141e-06,2.060567494481801987e-03,3.339967224746942520e-03,1.155808684416115284e-03,8.676051511429250240e-04,1.680190689512528479e-05,4.000326043751556426e-06,2.000000000000000000e+00
1.517615146440220997e-06,5.770018100738525391e-01,3.839555084705352783e-01,3.949816804379224777e-03,1.499720150604844093e-03,4.033966455608606339e-03,1.161750056780874729e-03,1.678748049016576260e-06,8.975137575362168718e-07,6.047754883766174316e-01,5.000432729721069336e-01,7.619652748107910156e-01,7.628279924392700195e-01,3.321503102779388428e-02,1.514865905046463013e-01,1.533039957284927368e-01,3.150799870491027832e-02,6.485491059720516205e-03,3.416158491745591164e-03,5.667864680290222168e-01,2.666378915309906006e-01,1.408916083164513111e-03,6.510653765872120857e-04,4.632632713764905930e-03,1.728787901811301708e-03,3.704664111137390137e-02,7.545092375949025154e-04,4.123442340642213821e-04,2.588453236967325211e-03,5.232536233961582184e-03,1.951063051819801331e-02,1.291263010352849960e-02,1.850504241883754730e-02,1.263703219592571259e-03,6.331230401992797852e-01,7.354993820190429688e-01,1.376234274357557297e-02,2.382024936378002167e-02,9.746881201863288879e-03,6.529635720653459430e-05,1.178380660712718964e-02,7.375586777925491333e-03,4.368545487523078918e-03,3.881748393177986145e-02,6.210778951644897461e-01,6.235885024070739746e-01,9.771263599395751953e-02,2.465462312102317810e-02,6.149688363075256348e-01,6.871746778488159180e-01,1.992184024857124314e-06,5.189613602851750329e-06,2.000000000000000000e+00
2.299769448654842563e-06,3.885845541954040527e-01,3.170931041240692139e-01,2.476722933351993561e-03,4.077005665749311447e-03,9.815149940550327301e-03,1.434955538570648059e-05,3.820846927737875376e-07,1.267421794182155281e-06,2.331615388393402100e-01,1.115582212805747986e-01,1.044397652149200439e-01,1.044204756617546082e-01,7.005210965871810913e-03,2.910118401050567627e-01,3.070930242538452148e-01,2.337245643138885498e-02,7.989072799682617188e-02,9.043118357658386230e-02,3.968391120433807373e-01,3.920979201793670654e-01,2.622052328661084175e-03,3.816547570750117302e-03,7.469193224096670747e-05,1.170837786048650742e-03,7.753052748739719391e-03,5.643717595376074314e-04,1.486950903199613094e-03,1.136879343539476395e-02,2.432999026495963335e-04,4.411490517668426037e-04,6.089046364650130272e-04,2.637209603562951088e-03,2.450055256485939026e-02,3.906818747054785490e-04,1.213010051287710667e-03,3.459177166223526001e-02,1.581021933816373348e-03,3.723982870578765869e-01,9.900920849759131670e-05,3.944990411400794983e-02,6.555870641022920609e-03,1.370533742010593414e-02,1.587478257715702057e-02,6.006769399391487241e-05,1.104268176277400926e-05,8.519566617906093597e-04,1.197904697619378567e-03,2.529549601604230702e-05,5.509182756213704124e-06,2.723822035477496684e-06,7.173665039772458840e-07,2.000000000000000000e+00
1.846696818574855570e-06,4.851994570344686508e-03,6.406543310731649399e-03,2.525624260306358337e-02,2.342939227819442749e-01,5.362056568264961243e-02,3.944915370084345341e-04,6.012009521327854600e-07,4.430281990153162042e-07,1.728916317224502563e-01,2.642062604427337646e-01,8.415476977825164795e-02,1.763709485530853271e-01,1.183828711509704590e-01,5.827814713120460510e-02,3.505013138055801392e-02,8.729118108749389648e-02,2.007957100868225098e-01,8.469799160957336426e-02,7.896006703376770020e-01,3.846787214279174805e-01,1.045075152069330215e-02,1.577625633217394352e-03,2.336044795811176300e-03,1.410609256708994508e-04,9.727056138217449188e-03,6.551264086738228798e-04,3.676798660308122635e-04,8.909282274544239044e-03,2.726888097822666168e-02,7.076806575059890747e-02,7.539234310388565063e-02,1.494769239798188210e-04,4.175053618382662535e-06,1.705614030361175537e-01,1.716626882553100586e-01,6.590575724840164185e-02,1.354217529296875000e-01,1.161783948191441596e-04,1.861407980322837830e-02,1.934607699513435364e-02,2.681860141456127167e-02,3.185110632330179214e-03,6.924005225300788879e-03,1.211454160511493683e-02,2.342449873685836792e-02,2.447686344385147095e-02,2.246224582195281982e-01,2.035279758274555206e-03,8.983013220131397247e-03,7.544829713879153132e-06,4.307546078052837402e-06,2.000000000000000000e+00
6.600294000236317515e-07,9.159348607063293457e-01,9.089493155479431152e-01,1.076158368960022926e-04,2.936075907200574875e-04,3.311880282126367092e-04,3.880430303979665041e-04,5.353044798539485782e-07,4.693052630955207860e-07,7.256937026977539062e-01,5.791385173797607422e-01,8.353471755981445312e-01,8.516378402709960938e-01,1.760724745690822601e-02,1.644545346498489380e-01,1.947177499532699585e-01,4.236267879605293274e-02,1.948455115780234337e-03,2.017601160332560539e-03,1.742369681596755981e-01,4.734253287315368652e-01,4.481081559788435698e-04,5.750993150286376476e-04,1.551530207507312298e-03,2.046929858624935150e-02,5.822944641113281250e-02,2.407842694083228707e-04,4.067046684212982655e-04,3.916951362043619156e-03,5.390378460288047791e-02,1.021561957895755768e-02,3.038550028577446938e-03,2.799513051286339760e-03,1.822856836952269077e-03,6.816649436950683594e-01,5.022956132888793945e-01,5.018575862050056458e-02,1.104555055499076843e-01,1.352055463939905167e-03,1.399769535055384040e-04,5.004832148551940918e-02,1.330242771655321121e-02,5.434046499431133270e-03,9.948715567588806152e-02,7.351461797952651978e-03,7.818274199962615967e-03,2.912944182753562927e-02,5.982766160741448402e-04,3.091564215719699860e-02,8.666054159402847290e-02,1.211457970384799410e-06,2.700311142689315602e-06,2.000000000000000000e+00
