3.463118673607823439e-06,3.756538406014442444e-02,2.503977343440055847e-02,8.871878497302532196e-03,1.665669679641723633e-01,1.553639620542526245e-01,1.379589666612446308e-03,1.296712343901162967e-05,1.395585854879755061e-06,1.357976496219635010e-01,2.077395915985107422e-01,1.663683168590068817e-02,2.996022626757621765e-02,1.944259926676750183e-02,8.014070242643356323e-02,2.179919481277465820e-01,9.811319410800933838e-02,5.262080430984497070e-01,4.493433237075805664e-01,6.020692586898803711e-01,4.153116047382354736e-01,9.436944499611854553e-03,5.888177081942558289e-03,5.355393979698419571e-03,1.746534020639955997e-03,1.752598434686660767e-01,8.368626004084944725e-04,2.716006711125373840e-03,1.092938822694122791e-03,3.062723670154809952e-03,4.066224768757820129e-02,3.200826793909072876e-02,4.117759317159652710e-02,1.181947809527628124e-04,1.964396238327026367e-01,3.029437363147735596e-01,1.267560292035341263e-02,1.007335539907217026e-02,7.232801523059606552e-03,7.199061801657080650e-04,8.758243639022111893e-04,5.841121077537536621e-03,5.468899034895002842e-04,8.051050826907157898e-03,9.195017218589782715e-01,8.844605684280395508e-01,6.014065742492675781e-01,4.782347083091735840e-01,3.787149488925933838e-02,3.772468492388725281e-02,4.237048869981663302e-06,2.242329173895996064e-05,0.000000000000000000e+00
2.726571665334631689e-06,1.144891511648893356e-02,6.878211628645658493e-03,3.323189914226531982e-02,2.253676056861877441e-01,4.903259575366973877e-01,6.074262273614294827e-05,3.545811750882421620e-06,2.409751459708786570e-06,3.463388606905937195e-02,2.812209073454141617e-03,9.795486181974411011e-02,7.452248595654964447e-03,2.799722133204340935e-04,8.259670734405517578e-01,9.185130000114440918e-01,1.929583027958869934e-03,1.586911827325820923e-01,5.202516317367553711e-01,6.096485257148742676e-02,1.578998565673828125e-01,1.746935024857521057e-02,1.948990225791931152e-01,2.262984053231775761e-04,3.318283124826848507e-04,4.932269919663667679e-03,2.309636474819853902e-04,5.317822797223925591e-04,2.303482731804251671e-03,6.972549017518758774e-04,4.713818430900573730e-03,5.409311503171920776e-03,3.494363743811845779e-03,3.373610600829124451e-02,1.438571140170097351e-03,1.245699590072035789e-03,7.711272686719894409e-03,6.509163882583379745e-03,1.881165243685245514e-02,8.316538696817588061e-06,4.557817708700895309e-03,2.271931385621428490e-03,4.260475281625986099e-03,3.051512688398361206e-02,7.158017754554748535e-01,5.730621814727783203e-01,2.411351948976516724e-01,1.188568547368049622e-01,5.980486050248146057e-03,5.653975531458854675e-03,1.927513494592858478e-06,1.831750864766945597e-06,0.000000000000000000e+00
3.274940581832197495e-06,4.034749697893857956e-03,2.929298352682963014e-05,2.288431162014603615e-03,6.661434173583984375e-01,9.849616885185241699e-01,1.300817076116800308e-02,3.208853343039663741e-07,2.201489195385875064e-07,4.138279557228088379e-01,7.957485914230346680e-01,5.836266092956066132e-03,2.551273815333843231e-02,1.799024827778339386e-02,1.773868650197982788e-01,4.414801001548767090e-01,1.060742586851119995e-01,6.846382617950439453e-01,4.747171998023986816e-01,8.808194994926452637e-01,2.048664838075637817e-01,3.678731154650449753e-03,1.777227735146880150e-04,7.682351279072463512e-04,4.728226065635681152e-01,8.537877798080444336e-01,2.921712803072296083e-05,3.848339319229125977e-01,5.541885737329721451e-03,9.399924874305725098e-01,5.753585323691368103e-02,6.587851792573928833e-03,1.001048440230078995e-04,7.199100255966186523e-01,3.219713270664215088e-02,1.038902159780263901e-02,1.611496694386005402e-02,1.069913059473037720e-01,1.854662841651588678e-04,5.705779670961419470e-08,6.155825853347778320e-01,1.555106937885284424e-01,8.839425630867481232e-03,7.277407567016780376e-04,2.744417404755949974e-03,2.162772463634610176e-03,2.677776813507080078e-01,5.966824246570467949e-04,2.810167097777593881e-05,1.967516072909347713e-05,2.897102717724919785e-07,6.578011380042880774e-07,0.000000000000000000e+00
1.158844384008261841e-06,8.662486821413040161e-02,5.520658567547798157e-02,1.937565356492996216e-01,1.730008609592914581e-02,3.352174162864685059e-02,5.132840014994144440e-04,7.109329544618958607e-06,3.967496922996360809e-06,1.387394964694976807e-01,1.022586897015571594e-01,6.838606297969818115e-02,6.124799326062202454e-02,1.238393946550786495e-03,8.233027458190917969e-01,8.289287090301513672e-01,1.149253337644040585e-03,1.859737038612365723e-01,2.022752612829208374e-01,5.019680857658386230e-01,3.701739609241485596e-01,7.063901983201503754e-03,1.011129934340715408e-02,6.591454148292541504e-03,1.502185041317716241e-04,3.149013593792915344e-02,3.510420676320791245e-03,2.455344656482338905e-04,3.697346895933151245e-03,3.865644684992730618e-04,5.067117139697074890e-02,5.234955996274948120e-02,1.437275949865579605e-02,2.156435512006282806e-03,3.750532865524291992e-01,6.372768878936767578e-01,6.077686790376901627e-03,3.102130256593227386e-03,1.183313224464654922e-02,1.250303012056974694e-05,1.411173376254737377e-03,3.626613644883036613e-03,8.538612746633589268e-04,1.141570322215557098e-02,6.667397618293762207e-01,4.187212586402893066e-01,6.302909851074218750e-01,4.335088431835174561e-01,3.655114471912384033e-01,1.896920502185821533e-01,7.596313935209764168e-06,5.129501005285419524e-06,0.000000000000000000e+00
6.853761988168116659e-06,4.574687406420707703e-02,3.129151761531829834e-01,7.031819550320506096e-04,4.617187380790710449e-02,3.521495033055543900e-03,4.473859735298901796e-05,2.028079819638151093e-07,2.319831651220738422e-07,1.905017718672752380e-02,3.410027921199798584e-02,9.309536963701248169e-02,1.086624711751937866e-01,1.317472569644451141e-02,2.934107780456542969e-01,3.052537739276885986e-01,1.038611494004726410e-02,1.489513516426086426e-01,1.234951019287109375e-01,3.683403134346008301e-01,2.126535624265670776e-01,4.665588587522506714e-02,2.298731729388237000e-02,3.935223139706067741e-05,5.979975685477256775e-05,8.881285320967435837e-04,1.437814207747578621e-04,2.381342637818306684e-04,1.647195965051651001e-02,2.768367342650890350e-02,3.675366751849651337e-04,5.807906272821128368e-04,7.206931477412581444e-04,1.269241794943809509e-03,1.306351914536207914e-04,7.077458576532080770e-05,1.034668181091547012e-02,3.160701319575309753e-02,1.256287191063165665e-02,1.166662317700684071e-03,5.800027400255203247e-03,2.841087058186531067e-03,2.749267220497131348e-01,2.426319569349288940e-01,3.156594336032867432e-01,6.334046721458435059e-01,4.272292426321655512e-04,1.554009411484003067e-02,5.076484754681587219e-02,1.037186309695243835e-01,9.307983077633252833e-07,7.449875738529954106e-07,0.000000000000000000e+00
1.792047328308399301e-06,1.190917342901229858e-01,1.113888472318649292e-01,7.255590753629803658e-04,3.608057275414466858e-02,4.014711827039718628e-02,4.687575346906669438e-05,2.349002130586086423e-07,1.569672463119786698e-07,6.694788485765457153e-02,3.463321551680564880e-02,2.175249457359313965e-01,1.862240582704544067e-01,3.635108098387718201e-02,1.136800870299339294e-01,1.077837720513343811e-01,4.864787310361862183e-02,4.155712947249412537e-02,4.754383116960525513e-02,2.257076948881149292e-01,3.174379467964172363e-01,1.299436111003160477e-02,1.824904233217239380e-02,1.031556166708469391e-04,2.148600469809025526e-04,1.942116796271875501e-04,1.073902876669308171e-05,5.416448038886301219e-05,2.861094893887639046e-03,6.842525675892829895e-03,1.869669795269146562e-04,1.744609762681648135e-04,2.440825570374727249e-03,1.355737075209617615e-02,6.626501563005149364e-04,3.984568465966731310e-04,1.073641423135995865e-02,3.029972873628139496e-02,4.188586398959159851e-02,1.346307690255343914e-04,1.101858215406537056e-03,1.369165023788809776e-03,5.820281803607940674e-02,8.709233999252319336e-02,7.395419478416442871e-01,7.630602717399597168e-01,4.337105434387922287e-03,3.166421316564083099e-03,2.695326507091522217e-01,3.212047219276428223e-01,1.197171513922512531e-06,6.711359219480073079e-07,0.000000000000000000e+00
9.531560181130771525e-07,1.222740393131971359e-03,3.896906273439526558e-04,3.492548465728759766e-01,4.088259041309356689e-01,3.882082998752593994e-01,1.999595588131342083e-05,1.074707824955112301e-06,3.827513523901870940e-07,1.231485456228256226e-01,7.753732055425643921e-02,2.813330888748168945e-01,2.861924767494201660e-01,1.424218267202377319e-01,5.999492481350898743e-02,2.537001296877861023e-02,8.268175274133682251e-02,2.834107168018817902e-02,2.590858936309814453e-02,5.175544023513793945e-01,3.405062854290008545e-01,6.200433708727359772e-03,8.436203934252262115e-03,4.360240200185216963e-05,1.771149225533008575e-03,1.159246265888214111e-01,7.399727473966777325e-04,1.546084508299827576e-02,2.656376222148537636e-03,9.682748932391405106e-04,2.117401309078559279e-04,2.512330247554928064e-04,5.629485938698053360e-03,1.808938686735928059e-04,1.159634441137313843e-03,2.420842414721846581e-03,5.624667275696992874e-03,1.405268558301031590e-03,4.854182600975036621e-01,1.545455399900674820e-02,4.790881276130676270e-02,2.235193923115730286e-02,1.458777301013469696e-02,1.047386974096298218e-02,5.748853709519607946e-06,2.560557277320185676e-06,1.785554195521399379e-04,2.985550381708890200e-04,2.824125986080616713e-04,1.830327673815190792e-04,1.429207372893870343e-06,4.306932055442302953e-07,0.000000000000000000e+00
3.544513447195640765e-06,5.473620891571044922e-01,4.788124561309814453e-01,1.091819070279598236e-02,3.470609663054347038e-04,1.190141774713993073e-03,5.702797789126634598e-04,1.110486482502892613e-05,2.185210178140550852e-06,1.483054906129837036e-01,1.534756720066070557e-01,5.269338190555572510e-02,6.248805671930313110e-02,7.346975058317184448e-02,5.941858887672424316e-02,7.456073164939880371e-02,1.060964241623878479e-01,2.479692250490188599e-01,2.463300377130508423e-01,5.475552678108215332e-01,3.851005434989929199e-01,5.537096876651048660e-03,5.778846796602010727e-03,6.894696503877639771e-03,3.510866954457014799e-04,3.147687762975692749e-02,1.453147968277335167e-03,4.791875835508108139e-04,5.949288024567067623e-04,1.270414446480572224e-03,1.164490655064582825e-01,9.219673275947570801e-02,1.898656040430068970e-02,3.889841900672763586e-05,4.071342051029205322e-01,5.042695999145507812e-01,6.016972940415143967e-03,6.185841746628284454e-03,7.005280815064907074e-03,1.395768835209310055e-03,4.374553449451923370e-03,1.077025197446346283e-02,2.560672583058476448e-03,2.644552104175090790e-02,5.076400041580200195e-01,4.986056387424468994e-01,4.020096361637115479e-01,5.649564266204833984e-01,4.110780656337738037e-01,4.968175590038299561e-01,2.346499286431935616e-06,9.134209904004819691e-06,0.000000000000000000e+00
6.906402632012031972e-06,3.595348298549652100e-01,2.807706892490386963e-01,4.690679197665303946e-04,1.422786060720682144e-02,1.507748663425445557e-02,9.613897418603301048e-04,1.105762567021884024e-05,3.149158374071703292e-06,7.176169008016586304e-02,5.744228139519691467e-02,8.637582510709762573e-02,8.650890737771987915e-02,5.553553104400634766e-01,4.517760593444108963e-03,5.909561645239591599e-03,5.597749352455139160e-01,1.532265543937683105e-01,1.421514451503753662e-01,4.533822834491729736e-01,3.118838667869567871e-01,1.214719377458095551e-02,1.689046062529087067e-02,3.832075977697968483e-03,4.609638708643615246e-04,1.014819294214248657e-01,1.669442281126976013e-03,2.213976113125681877e-03,4.710361827164888382e-03,1.262484770268201828e-02,2.130581066012382507e-03,1.854253234341740608e-03,4.689287021756172180e-02,1.762949104886502028e-04,3.018871843814849854e-01,4.863274693489074707e-01,2.990618720650672913e-02,7.647033035755157471e-02,9.002547711133956909e-03,1.935684005729854107e-03,1.935562351718544960e-03,5.144861526787281036e-03,3.095965599641203880e-03,2.212507836520671844e-02,9.135432839393615723e-01,9.436565041542053223e-01,8.814908564090728760e-02,1.739570498466491699e-01,7.668527960777282715e-01,8.193226456642150879e-01,1.744787823554361239e-06,1.241774771187920123e-05,0.000000000000000000e+00
1.332770125372917391e-06,4.469582810997962952e-03,8.114684373140335083e-03,2.869691848754882812e-01,3.593405187129974365e-01,1.252531111240386963e-01,2.414883347228169441e-03,2.729730340433889069e-06,6.713145239700679667e-07,4.068878293037414551e-01,4.675094485282897949e-01,4.463247954845428467e-01,4.759288728237152100e-01,1.098916158080101013e-01,2.384811267256736755e-02,6.212992593646049500e-02,2.388325035572052002e-01,3.325495123863220215e-02,2.151566371321678162e-02,4.990048110485076904e-01,3.075844347476959229e-01,3.590570064261555672e-03,1.262085977941751480e-03,5.564259830862283707e-03,1.689886301755905151e-02,2.088094651699066162e-01,6.470805965363979340e-04,1.621793780941516161e-04,1.768262125551700592e-02,4.447624087333679199e-02,9.965366683900356293e-03,1.372831594198942184e-02,2.862411737442016602e-02,6.463234894908964634e-04,8.824260234832763672e-01,9.342515468597412109e-01,9.503354318439960480e-03,4.978137090802192688e-02,6.543116178363561630e-03,6.084547567297704518e-05,7.303130347281694412e-03,6.078652106225490570e-03,2.611028263345360756e-03,2.326365001499652863e-02,5.048196315765380859e-01,7.079405188560485840e-01,5.842384416610002518e-03,1.056085377931594849e-01,3.074092566967010498e-01,5.795509219169616699e-01,5.350173523765988648e-06,1.155076188297243789e-05,0.000000000000000000e+00
1.472727035434218124e-06,2.921727597713470459e-01,3.730983436107635498e-01,1.013103246805258095e-04,2.684513339772820473e-03,1.937912660650908947e-03,1.573351328261196613e-04,1.557365152393686003e-07,2.244111243498991826e-07,2.489251792430877686e-01,2.436706572771072388e-01,5.158291012048721313e-02,4.750558733940124512e-02,2.982078306376934052e-02,1.095514670014381409e-01,1.143129914999008179e-01,3.970839828252792358e-02,2.252020239830017090e-01,2.393406629562377930e-01,6.633666753768920898e-01,6.713447570800781250e-01,2.159860217943787575e-03,1.442563137970864773e-03,1.620330614969134331e-03,2.424002159386873245e-03,1.438242383301258087e-02,1.138666120823472738e-04,7.175014470703899860e-04,1.398378461599349976e-01,3.614694774150848389e-01,2.299433845109888352e-06,1.783153493306599557e-06,1.600776612758636475e-02,2.708391111809760332e-04,6.868527829647064209e-02,8.641915023326873779e-02,7.651568949222564697e-02,1.362619847059249878e-01,8.219058625400066376e-03,1.056860480457544327e-02,1.359595567919313908e-03,1.273388974368572235e-02,5.157670821063220501e-04,2.856082469224929810e-02,5.487389862537384033e-02,9.160515666007995605e-02,3.214384196326136589e-04,7.135461783036589622e-04,6.261229980736970901e-03,1.784420758485794067e-02,1.280524998037435580e-06,6.609004685742547736e-07,0.000000000000000000e+00
5.019357558921910822e-06,7.156056165695190430e-01,7.805579304695129395e-01,4.855225779465399683e-05,2.157057402655482292e-03,7.438545580953359604e-04,8.433125913143157959e-04,1.512035964879032690e-06,1.219984142153407447e-06,2.814315259456634521e-01,1.619662791490554810e-01,3.333849608898162842e-01,2.911667823791503906e-01,1.890283674001693726e-01,2.618038654327392578e-02,3.684769943356513977e-02,2.217008769512176514e-01,4.550557211041450500e-02,5.086291581392288208e-02,4.670512080192565918e-01,4.780454933643341064e-01,5.267849192023277283e-03,3.372077131643891335e-03,5.015233997255563736e-03,3.326114732772111893e-03,1.111723668873310089e-02,2.639748709043487906e-05,6.322186090983450413e-04,3.488305723294615746e-03,3.311312571167945862e-02,7.894978858530521393e-03,5.962727591395378113e-03,4.361876286566257477e-03,6.840564310550689697e-05,2.427524328231811523e-01,3.081377148628234863e-01,8.923594653606414795e-02,1.941109895706176758e-01,1.132869976572692394e-03,2.655224641785025597e-03,1.629726402461528778e-02,2.017038129270076752e-02,9.718778543174266815e-03,7.793616037815809250e-03,8.525609970092773438e-01,8.812691569328308105e-01,8.370520174503326416e-02,1.099185198545455933e-01,6.905950307846069336e-01,8.173736929893493652e-01,9.290707225773076061e-07,5.937423793511698022e-06,0.000000000000000000e+00
2.472952928656013682e-06,2.434727400541305542e-01,1.730053722858428955e-01,7.273381110280752182e-03,7.015624083578586578e-03,4.994513466954231262e-03,1.178037258796393871e-03,1.183530002890620381e-06,1.652497644499817397e-06,9.590210020542144775e-02,6.264363229274749756e-02,3.339727818965911865e-01,3.197157382965087891e-01,7.032393664121627808e-02,1.019252240657806396e-01,7.387536019086837769e-02,3.623759374022483826e-02,3.456445038318634033e-02,2.578840218484401703e-02,2.554088234901428223e-01,1.308638453483581543e-01,1.720266416668891907e-02,1.313834078609943390e-02,6.861515808850526810e-03,1.342271221801638603e-03,3.736480697989463806e-02,1.546644954942166805e-03,3.064773336518555880e-04,5.693913623690605164e-02,2.383306249976158142e-02,5.445626447908580303e-04,7.610694738104939461e-04,7.830667309463024139e-03,8.091083873296156526e-05,7.404505014419555664e-01,8.671525716781616211e-01,6.715866923332214355e-02,7.189844548702239990e-02,2.378383884206414223e-03,1.828248379752039909e-03,1.627806201577186584e-02,5.894321948289871216e-02,2.269967459142208099e-03,1.258903183043003082e-02,6.336555480957031250e-01,6.395721435546875000e-01,2.670222660526633263e-03,2.444817684590816498e-02,4.021720290184020996e-01,3.512789011001586914e-01,4.857353360421257094e-06,1.151077867689309642e-05,0.000000000000000000e+00
1.293260311285848729e-06,2.827515418175607920e-04,6.371608469635248184e-05,7.051533460617065430e-01,6.308388710021972656e-01,5.719549059867858887e-01,3.840221615973860025e-04,4.531543709163088351e-06,8.538448241779406089e-07,9.076523035764694214e-02,6.525262445211410522e-02,3.764969706535339355e-01,3.811587393283843994e-01,9.313658624887466431e-02,5.128794908523559570e-02,6.404228508472442627e-02,1.068174913525581360e-01,3.338227421045303345e-02,2.010630071163177490e-02,3.091149330139160156e-01,1.433285921812057495e-01,1.969352550804615021e-02,1.199171971529722214e-02,3.846561536192893982e-03,1.981768058612942696e-03,1.707671768963336945e-02,5.648365913657471538e-05,6.716573843732476234e-04,1.088167773559689522e-03,2.861819928511977196e-03,1.317117456346750259e-02,1.295100618153810501e-02,1.292924396693706512e-02,7.236614474095404148e-04,9.670208394527435303e-02,8.019054681062698364e-02,1.319885812699794769e-02,3.654157742857933044e-02,8.508724160492420197e-03,1.199297694256529212e-04,5.822976119816303253e-03,3.930645529180765152e-03,4.149266984313726425e-03,1.413705945014953613e-02,2.607139050960540771e-01,3.627975881099700928e-01,1.139966025948524475e-01,4.520438313484191895e-01,3.174777626991271973e-01,3.434285819530487061e-01,3.123459691778407432e-06,2.500288019291474484e-06,0.000000000000000000e+00
3.124451723124366254e-06,5.052291089668869972e-05,1.247883483301848173e-04,8.143477439880371094e-01,8.431574106216430664e-01,6.199409961700439453e-01,1.379296765662729740e-03,7.246409495564876124e-06,3.363164296388276853e-06,1.645831577479839325e-02,8.294311352074146271e-03,1.735142059624195099e-02,1.671528629958629608e-02,1.404858827590942383e-01,3.262259066104888916e-02,2.952674403786659241e-02,1.410764455795288086e-01,4.812405705451965332e-01,4.459362030029296875e-01,1.106506139039993286e-01,3.327159211039543152e-02,9.399808198213577271e-02,5.184558033943176270e-02,2.732302062213420868e-03,2.418505726382136345e-03,2.713277935981750488e-01,1.760738668963313103e-03,3.124527633190155029e-03,7.513642311096191406e-03,1.345099415630102158e-02,2.491043414920568466e-03,2.516215201467275620e-03,3.715794906020164490e-02,5.170223303139209747e-04,3.599332571029663086e-01,4.888089895248413086e-01,1.086891815066337585e-02,1.930226758122444153e-02,2.199945785105228424e-02,6.542747141793370247e-04,1.355590065941214561e-03,3.365548327565193176e-03,1.620211871340870857e-03,2.775904349982738495e-02,7.521915435791015625e-01,8.483228683471679688e-01,3.178201615810394287e-02,9.356484562158584595e-02,2.122854590415954590e-01,3.299289345741271973e-01,7.768715477141086012e-06,5.119770321471150964e-06,0.000000000000000000e+00
2.085486357827903703e-06,1.412283256649971008e-02,1.108381082303822041e-03,2.895870208740234375e-01,1.555538177490234375e-01,6.496220231056213379e-01,7.533551251981407404e-05,9.751634934218600392e-06,1.841422658799274359e-06,7.346471548080444336e-01,3.119348883628845215e-01,6.710101366043090820e-01,2.269192039966583252e-01,6.921491585671901703e-03,2.034483850002288818e-01,3.468550145626068115e-01,3.083561360836029053e-02,3.862502984702587128e-03,7.952541857957839966e-02,4.106548130512237549e-01,4.718868434429168701e-01,1.662823196966201067e-04,2.588009228929877281e-03,2.952989889308810234e-04,9.566885419189929962e-04,4.674756154417991638e-02,1.383996219374239445e-03,2.328220754861831665e-03,2.060058759525418282e-03,1.046211225911974907e-03,5.367959383875131607e-04,4.260875866748392582e-04,1.369934994727373123e-02,3.721596300601959229e-02,1.121751870959997177e-02,6.877768784761428833e-03,1.653357222676277161e-02,1.213319972157478333e-02,2.675006911158561707e-02,2.153976129193324596e-05,4.699529148638248444e-03,2.961478428915143013e-03,1.235025003552436829e-03,3.072671592235565186e-02,2.647295892238616943e-01,1.260091364383697510e-01,4.206061065196990967e-01,6.673916429281234741e-02,1.728634000755846500e-03,1.111163641326129436e-03,4.032001015730202198e-06,1.591654836374800652e-06,0.000000000000000000e+00
3.807090820373559836e-07,2.364165120525285602e-04,4.673886287491768599e-04,6.071945428848266602e-01,4.296530187129974365e-01,4.784892797470092773e-01,7.818212907295674086e-05,2.515271262382157147e-06,4.979959157935809344e-06,9.673900902271270752e-02,4.503350332379341125e-02,6.233226135373115540e-02,6.464171409606933594e-02,1.749924384057521820e-03,8.775944709777832031e-01,8.721162080764770508e-01,4.988208529539406300e-04,1.286356747150421143e-01,1.521072536706924438e-01,4.430454969406127930e-01,1.789125651121139526e-01,7.634622976183891296e-03,2.054757811129093170e-02,1.677718479186296463e-03,1.082204282283782959e-03,1.337585970759391785e-02,1.325890421867370605e-03,2.860036620404571295e-04,9.963522665202617645e-03,1.633090432733297348e-03,1.406320137903094292e-03,1.133003854192793369e-03,1.542427018284797668e-02,6.945622712373733521e-02,3.447895124554634094e-02,6.036715954542160034e-02,1.921574398875236511e-02,8.635832928121089935e-03,3.005808964371681213e-02,2.186258598158019595e-06,3.058198839426040649e-03,1.666322816163301468e-03,2.473512722644954920e-04,8.309764787554740906e-03,6.070990115404129028e-02,1.796969212591648102e-02,4.476619660854339600e-01,1.033683940768241882e-01,3.374117077328264713e-04,1.899900526041164994e-04,1.665334093559067696e-05,4.885837370238732547e-07,0.000000000000000000e+00
1.179601412104602787e-07,7.193948142230510712e-03,2.029768377542495728e-02,3.623913973569869995e-02,4.094406366348266602e-01,5.774584412574768066e-02,3.419174026930704713e-05,1.118890153861684666e-07,4.614428306126683310e-08,1.152867525815963745e-01,1.250972896814346313e-01,1.138610020279884338e-01,1.940204352140426636e-01,5.534411072731018066e-01,1.722211251035332680e-03,1.513297483325004578e-02,6.626888513565063477e-01,8.635459840297698975e-02,4.038941487669944763e-02,3.755698502063751221e-01,8.084109425544738770e-02,1.897793449461460114e-02,2.307831076905131340e-03,5.330723361112177372e-04,2.298549050465226173e-03,1.055976841598749161e-03,8.658655133331194520e-06,3.468396243988536298e-05,2.696331066545099020e-04,2.427179925143718719e-02,1.410684082657098770e-02,7.862057536840438843e-03,6.374235963448882103e-04,5.704282011720351875e-05,6.732346955686807632e-03,3.568927990272641182e-03,1.064110454171895981e-02,1.420184373855590820e-01,2.160358475521206856e-03,2.515840576961636543e-03,1.944353571161627769e-03,1.749407034367322922e-03,1.273087807931005955e-03,6.637067534029483795e-03,1.009676232933998108e-02,3.347326442599296570e-02,3.143006563186645508e-02,6.074731424450874329e-02,1.153105695266276598e-04,4.765483899973332882e-04,2.427329263809951954e-06,7.380876354545762297e-07,0.000000000000000000e+00
2.253954789921408519e-06,1.367221307009458542e-02,1.191391143947839737e-02,4.770174250006675720e-02,2.725901901721954346e-01,1.715074032545089722e-01,1.863377983681857586e-03,8.191243068722542375e-06,8.922491474550042767e-07,4.615210890769958496e-01,4.057701826095581055e-01,3.587372004985809326e-01,3.511239290237426758e-01,7.539271563291549683e-02,5.388310551643371582e-02,7.117557525634765625e-02,1.032514423131942749e-01,3.470410034060478210e-02,3.027048148214817047e-02,3.898897171020507812e-01,3.842597901821136475e-01,1.681146444752812386e-03,1.408077310770750046e-03,3.760885680094361305e-03,6.982665508985519409e-03,2.300879359245300293e-01,1.815942930988967419e-03,2.564864989835768938e-04,6.751823239028453827e-03,1.598706282675266266e-02,8.426233381032943726e-02,8.252942562103271484e-02,7.944227755069732666e-02,2.263602335005998611e-03,7.999060153961181641e-01,8.775115609169006348e-01,5.473163910210132599e-03,1.685497537255287170e-02,4.905787482857704163e-02,2.121760189766064286e-05,5.480420310050249100e-03,1.024554832838475704e-03,3.996918909251689911e-03,7.539673149585723877e-02,6.324888467788696289e-01,7.240307331085205078e-01,5.061679333448410034e-02,9.206942468881607056e-02,4.932453632354736328e-01,5.883098840713500977e-01,5.324569883669028059e-06,1.378262277285102755e-05,0.000000000000000000e+00
2.127765981185802957e-07,1.614969922229647636e-03,3.178962506353855133e-03,5.766495689749717712e-02,5.447299480438232422e-01,1.034177094697952271e-01,1.923012168845161796e-04,4.972333726982469670e-07,2.400507241873128805e-07,9.542940557003021240e-02,4.662008956074714661e-02,1.801235377788543701e-01,1.808522045612335205e-01,2.786160260438919067e-02,5.309682488441467285e-01,4.426603317260742188e-01,3.992170095443725586e-03,5.939634889364242554e-02,4.418577626347541809e-02,2.840272486209869385e-01,5.748853459954261780e-02,2.475428394973278046e-02,7.278510369360446930e-03,4.823732189834117889e-03,5.584483966231346130e-03,8.118405006825923920e-03,3.885456535499542952e-04,2.735611451498698443e-05,2.741051139310002327e-03,5.631223786622285843e-03,9.571785922162234783e-04,7.204820285551249981e-04,1.000512689352035522e-01,2.620584797114133835e-03,5.818474888801574707e-01,5.062196254730224609e-01,1.414991822093725204e-02,7.987119257450103760e-02,1.218257658183574677e-02,5.256918666418641806e-05,1.761317835189402103e-03,1.466149231418967247e-03,7.278083940036594868e-04,9.150884300470352173e-02,7.651101052761077881e-02,1.346594989299774170e-01,4.333650320768356323e-02,2.448746562004089355e-02,3.810777142643928528e-02,7.937786728143692017e-02,1.182715823233593255e-05,5.666750553245947231e-07,0.000000000000000000e+00
3.138547754133469425e-06,1.868650433607399464e-04,2.148852654499933124e-04,6.332919001579284668e-01,6.493526697158813477e-01,3.804434537887573242e-01,1.133246114477515221e-03,6.321039109025150537e-06,3.205113898729905486e-06,5.968881398439407349e-02,3.343144804239273071e-02,4.075661897659301758e-01,3.624785542488098145e-01,1.631465852260589600e-01,3.845722600817680359e-02,2.110037393867969513e-02,1.434746384620666504e-01,2.710584551095962524e-02,2.086128666996955872e-02,1.963521242141723633e-01,8.439026027917861938e-02,2.390013076364994049e-02,2.579343877732753754e-02,3.579854965209960938e-03,4.504373297095298767e-03,5.611715465784072876e-02,8.774448360782116652e-05,2.213825471699237823e-03,2.671125577762722969e-03,7.986475713551044464e-03,9.325978346168994904e-03,7.627538871020078659e-03,4.569970536977052689e-03,1.431581331416964531e-04,1.365852952003479004e-01,2.061422765254974365e-01,3.131022304296493530e-02,4.816859960556030273e-02,1.693419180810451508e-03,1.852624583989381790e-03,2.307903952896595001e-02,9.179726243019104004e-02,3.925382625311613083e-03,1.842435821890830994e-02,6.785427331924438477e-01,6.713158488273620605e-01,4.894874244928359985e-02,7.782579213380813599e-02,2.834154963493347168e-01,3.020091950893402100e-01,3.157877017656574026e-06,9.356306691188365221e-06,0.000000000000000000e+00
4.071689545526169240e-06,5.248723924160003662e-02,4.993831366300582886e-02,6.415983289480209351e-02,8.215571194887161255e-02,9.541173465549945831e-03,2.359220707148779184e-05,1.087791019926953595e-06,1.848425483785831602e-07,2.674836851656436920e-02,6.342542916536331177e-02,7.426896598190069199e-03,9.946965612471103668e-03,4.704595804214477539e-01,2.666508313268423080e-03,1.305531617254018784e-02,5.124468803405761719e-01,5.300341248512268066e-01,5.581612586975097656e-01,4.428411126136779785e-01,4.377933144569396973e-01,3.044318221509456635e-02,7.818581536412239075e-03,1.287630439037457108e-04,6.148683023639023304e-04,3.066381672397255898e-03,1.025840101647190750e-04,6.484128534793853760e-04,7.640752475708723068e-03,5.809180811047554016e-02,1.885669492185115814e-02,1.492734905332326889e-02,1.208208341267891228e-04,3.525880310917273164e-05,1.197877922095358372e-03,4.562756803352385759e-04,1.150778084993362427e-01,6.491038799285888672e-01,2.805713156703859568e-04,8.236054331064224243e-03,6.656607240438461304e-02,7.527629844844341278e-03,7.423128187656402588e-02,1.075739134103059769e-02,4.382894188165664673e-02,1.776387691497802734e-01,1.204873807728290558e-02,1.276750415563583374e-01,1.595365029061213136e-05,3.432625089772045612e-05,3.985548744367406471e-07,1.797852064555627294e-06,0.000000000000000000e+00
