9.819657861953601241e-06,1.079701396520249546e-04,4.658355464925989509e-05,8.023908138275146484e-01,7.859159111976623535e-01,8.557679653167724609e-01,7.072372682159766555e-05,1.555706830913550220e-06,1.004000932880444452e-05,2.332978323101997375e-02,3.132888814434409142e-03,2.910823523998260498e-01,2.616054415702819824e-01,6.030216813087463379e-01,6.603589281439781189e-03,4.134845454245805740e-03,5.566574931144714355e-01,3.248420357704162598e-02,4.534965381026268005e-02,6.825249642133712769e-02,2.400772459805011749e-02,3.549186885356903076e-02,2.512265741825103760e-01,4.999053780920803547e-04,8.283848874270915985e-04,1.796319265849888325e-03,3.593656292650848627e-04,7.567580178147181869e-05,3.027604222297668457e-01,7.253651972860097885e-03,2.977356314659118652e-03,8.439371362328529358e-03,1.291093067266047001e-03,6.924191713333129883e-01,1.780809951014816761e-03,1.788268564268946648e-03,1.869663000106811523e-01,6.102122738957405090e-02,1.339070149697363377e-03,1.981874078182954690e-07,2.803507633507251740e-02,1.111065968871116638e-02,1.854991354048252106e-02,3.372460976243019104e-02,2.713695168495178223e-01,1.330001950263977051e-01,5.613144952803850174e-03,2.680130004882812500e-01,1.211230875924229622e-03,5.133780068717896938e-04,8.394092219532467425e-06,6.093657702876953408e-06,1.000000000000000000e+00
2.052883928627124988e-06,1.587275601923465729e-02,9.755468927323818207e-03,8.572049438953399658e-03,5.549838542938232422e-01,3.925244510173797607e-01,2.150770160369575024e-05,2.494070031389128417e-06,1.284928885070257820e-06,6.590440273284912109e-01,4.382247328758239746e-01,4.732854366302490234e-01,4.177786111831665039e-01,4.483005031943321228e-03,4.361294806003570557e-01,4.720154702663421631e-01,6.631982512772083282e-03,1.238646171987056732e-02,3.642074018716812134e-02,6.093850135803222656e-01,5.531551837921142578e-01,3.713972982950508595e-04,1.601084717549383640e-03,1.310230436502024531e-04,2.289004914928227663e-04,1.739235129207372665e-03,9.040359873324632645e-05,4.591973265632987022e-04,6.429777480661869049e-03,9.283654799219220877e-05,1.867856271564960480e-02,2.794437855482101440e-02,1.096304971724748611e-02,2.139159478247165680e-03,1.399506581947207451e-04,4.451757704373449087e-04,2.039369568228721619e-02,1.032583182677626610e-03,4.176567792892456055e-01,2.596328267827630043e-04,1.850234693847596645e-03,1.345290074823424220e-04,1.075010187923908234e-02,7.447613775730133057e-02,2.208751738071441650e-01,5.562679842114448547e-02,2.791631817817687988e-01,1.405427604913711548e-01,5.445912247523665428e-04,3.789784968830645084e-04,7.210550393210723996e-06,1.705382942418509629e-06,1.000000000000000000e+00
1.164132527264882810e-06,8.916041813790798187e-03,9.107270278036594391e-03,5.302904844284057617e-01,1.205720454454421997e-01,5.120486766099929810e-02,1.342477389698615298e-05,6.763377200513787102e-07,4.880267852058750577e-07,4.950055107474327087e-02,5.439240112900733948e-02,2.367310225963592529e-02,1.950712800025939941e-01,2.534112334251403809e-02,1.439166627824306488e-02,1.838713586330413818e-01,2.756025791168212891e-01,2.577940523624420166e-01,4.785601049661636353e-02,4.278378784656524658e-01,4.739923030138015747e-02,1.620975136756896973e-02,7.612945046275854111e-03,2.927876812464091927e-05,1.050595194101333618e-02,4.661457613110542297e-03,7.935532266856171191e-06,9.984171483665704727e-04,1.134359627030789852e-03,1.002287957817316055e-03,9.644594974815845490e-03,8.525776676833629608e-03,7.351863896474242210e-04,2.859215252101421356e-03,1.803200721042230725e-04,1.341590250376611948e-04,3.337274491786956787e-02,1.533093117177486420e-02,6.586359441280364990e-02,5.578356212936341763e-04,4.351107403635978699e-02,2.562959678471088409e-03,2.125329524278640747e-01,3.809602186083793640e-02,1.659459085203707218e-04,6.176099850563332438e-05,4.346750676631927490e-03,1.028526807203888893e-03,1.489275018684566021e-04,1.009485058602876961e-04,2.631962388477404602e-06,1.360850205855967943e-06,1.000000000000000000e+00
4.567786163534037769e-06,1.562780328094959259e-02,1.276620291173458099e-02,1.396090388298034668e-01,9.963971376419067383e-02,8.798754960298538208e-02,2.410550659988075495e-04,3.561384119166177697e-06,1.277393948839744553e-06,1.408819761127233505e-02,1.130536757409572601e-02,6.126105040311813354e-02,7.161677628755569458e-02,2.609736323356628418e-01,1.433067116886377335e-02,1.740344800055027008e-02,2.520915567874908447e-01,1.492836624383926392e-01,1.406400799751281738e-01,1.826352924108505249e-01,4.155283048748970032e-02,6.984757632017135620e-02,3.108979761600494385e-02,6.811341154389083385e-04,4.403213039040565491e-02,4.325982928276062012e-01,6.708333967253565788e-04,2.006717724725604057e-03,1.139473635703325272e-03,7.567767053842544556e-03,4.753577113151550293e-01,5.850684642791748047e-01,3.177021164447069168e-03,1.522734237369149923e-04,1.536847054958343506e-01,9.139187633991241455e-02,2.554748207330703735e-03,2.762760035693645477e-02,7.276804652065038681e-03,3.960817412007600069e-04,1.706814765930175781e-02,1.955086737871170044e-02,4.542351700365543365e-03,1.325821410864591599e-02,7.502967491745948792e-05,1.495683245593681931e-04,2.788851968944072723e-03,1.368045210838317871e-01,1.168275950476527214e-03,1.983642578125000000e-03,1.446459646103903651e-05,1.608030834177043289e-05,1.000000000000000000e+00
1.726945697555493098e-06,6.686979322694242001e-04,6.265303236432373524e-04,5.626084804534912109e-01,7.737284898757934570e-01,5.802548527717590332e-01,2.813562059600371867e-05,2.174833753088023514e-06,3.483323780528735369e-06,6.952387047931551933e-04,2.183813194278627634e-04,1.834657490253448486e-01,1.484389901161193848e-01,6.919270753860473633e-02,2.656706273555755615e-01,6.590449810028076172e-02,8.536316454410552979e-03,3.496825695037841797e-02,4.138244315981864929e-02,4.477828741073608398e-03,1.662087393924593925e-03,4.503019452095031738e-01,5.775140523910522461e-01,8.993540541268885136e-05,2.153518609702587128e-03,3.266230523586273193e-01,1.035850401967763901e-02,7.793255499564111233e-04,5.368197336792945862e-03,2.387981396168470383e-03,1.874284585937857628e-03,3.840653458610177040e-03,1.341654807329177856e-01,2.828328171744942665e-03,3.898704051971435547e-02,6.223233044147491455e-02,3.800395934376865625e-04,1.279424061067402363e-03,8.591021895408630371e-01,8.671303512528538704e-04,2.584019303321838379e-02,1.164986006915569305e-02,1.814386248588562012e-02,1.897844970226287842e-01,2.627641151775605977e-06,2.924866066678077914e-06,3.014167486981023103e-05,1.937414635904133320e-03,1.522088050842285156e-02,1.461784169077873230e-02,1.653430626902263612e-05,1.329610313405282795e-06,1.000000000000000000e+00
9.992467084884992801e-07,4.846267700195312500e-01,3.000904619693756104e-01,6.451508495956659317e-03,2.004313515499234200e-03,7.163877133280038834e-03,1.203928026370704174e-03,1.849846398727095220e-06,9.234033200300473254e-07,5.897365212440490723e-01,4.775639176368713379e-01,6.298998594284057617e-01,6.329528093338012695e-01,2.508583851158618927e-02,2.212590128183364868e-01,2.270786464214324951e-01,1.630091853439807892e-02,1.247023511677980423e-02,9.041734971106052399e-03,5.489900112152099609e-01,2.793188393115997314e-01,1.530834008008241653e-03,9.188512922264635563e-04,5.825574509799480438e-03,3.572285408154129982e-03,3.355260565876960754e-02,4.531127051450312138e-04,1.865599042503163218e-04,4.008200485259294510e-03,4.485091660171747208e-03,3.363886848092079163e-02,2.846607938408851624e-02,2.975854650139808655e-02,2.121340250596404076e-03,7.523771524429321289e-01,8.316611051559448242e-01,6.041890010237693787e-03,8.896260522305965424e-03,2.803650312125682831e-02,2.371627488173544407e-05,5.036787595599889755e-03,2.003081608563661575e-03,2.732877619564533234e-03,4.644601419568061829e-02,6.405712366104125977e-01,6.079047322273254395e-01,1.027221605181694031e-01,3.622802346944808960e-02,6.775134801864624023e-01,6.347836852073669434e-01,3.971547812398057431e-06,5.920003786741290241e-06,1.000000000000000000e+00
2.632125642776372842e-06,2.353026764467358589e-03,3.125089034438133240e-02,4.252527654170989990e-02,7.549867630004882812e-01,1.635265350341796875e-01,3.686504351207986474e-05,2.273088966830982827e-06,4.624282894383213716e-07,5.456420183181762695e-01,5.899705886840820312e-01,4.490892589092254639e-01,4.435335397720336914e-01,4.417933523654937744e-03,3.409475982189178467e-01,3.400226831436157227e-01,1.526649016886949539e-02,1.546734292060136795e-02,2.119100652635097504e-02,5.526150465011596680e-01,5.803527235984802246e-01,7.182396366260945797e-04,4.353895492386072874e-04,1.100612353184260428e-04,5.075281369499862194e-04,1.901070214807987213e-02,3.343646530993282795e-04,9.660503827035427094e-03,2.494053333066403866e-04,1.514653791673481464e-03,1.281052827835083008e-01,8.823432773351669312e-02,3.116606501862406731e-03,7.466400973498821259e-03,5.465287831611931324e-04,5.216559511609375477e-04,8.001208305358886719e-03,2.406253106892108917e-02,2.311952561140060425e-01,1.083904135157354176e-04,4.935515671968460083e-02,2.602856373414397240e-03,2.445747330784797668e-02,1.879514381289482117e-02,2.354478783672675490e-04,2.548394550103694201e-04,1.506732031702995300e-02,1.387389283627271652e-02,1.500142479926580563e-05,1.450959280191455036e-05,1.751384502313158009e-06,2.034539647866040468e-06,1.000000000000000000e+00
1.798323637558496557e-06,2.009720308706164360e-03,8.268774254247546196e-04,5.079725384712219238e-01,1.518099009990692139e-01,4.430708587169647217e-01,5.968473269604146481e-04,1.129866518567723688e-06,8.224824341596104205e-06,2.184610627591609955e-02,5.066499114036560059e-03,1.706931293010711670e-01,1.970022618770599365e-01,1.684780232608318329e-02,3.248464465141296387e-01,3.333293199539184570e-01,7.423111703246831894e-03,5.879871919751167297e-02,5.637950822710990906e-02,6.588735431432723999e-02,1.924782805144786835e-02,4.535492882132530212e-02,1.536324024200439453e-01,7.142690010368824005e-04,1.390043739229440689e-02,4.449672698974609375e-01,8.067217655479907990e-03,3.759540850296616554e-03,9.670084714889526367e-02,9.349029511213302612e-03,1.299808640033006668e-02,2.702977135777473450e-02,9.940871968865394592e-04,9.255498647689819336e-03,2.800817489624023438e-01,3.246789574623107910e-01,2.626067399978637695e-02,1.536638848483562469e-02,2.052648458629846573e-03,1.094112758437404409e-05,4.605885595083236694e-02,7.064795494079589844e-02,7.192862220108509064e-03,7.820002734661102295e-03,3.944402269553393126e-04,1.709244388621300459e-04,1.051153056323528290e-03,4.440600052475929260e-03,1.191955874674022198e-03,1.843679929152131081e-04,9.313832379120867699e-06,4.601802629622397944e-06,1.000000000000000000e+00
1.028342239806079306e-06,1.451554824598133564e-03,4.914378514513373375e-04,5.917648077011108398e-01,6.196240186691284180e-01,6.377323865890502930e-01,6.679883517790585756e-05,2.308333790779215633e-07,1.229432996296964120e-06,3.025767393410205841e-03,2.787083387374877930e-03,1.164816413074731827e-02,7.202377170324325562e-02,4.055554568767547607e-01,9.596748650074005127e-02,4.399728029966354370e-03,9.304815530776977539e-02,4.455359578132629395e-01,1.139871403574943542e-01,7.480431348085403442e-02,7.483934517949819565e-03,2.415747940540313721e-01,1.474303901195526123e-01,9.609398694010451436e-05,1.950246281921863556e-02,3.145428299903869629e-01,3.366154618561267853e-03,1.910338550806045532e-02,7.827427238225936890e-03,2.933523431420326233e-02,1.666725984250660986e-05,2.477123598509933800e-05,8.236473798751831055e-02,5.557708791457116604e-04,2.078918181359767914e-02,4.121187329292297363e-02,3.896341077052056789e-04,3.708140691742300987e-03,9.821004271507263184e-01,1.591667346656322479e-02,1.951826065778732300e-01,2.256915718317031860e-01,1.022934168577194214e-02,3.137971041724085808e-03,7.938812984775722725e-08,1.291577405027055647e-07,6.381169441738165915e-07,4.168191662756726146e-05,1.512544076831545681e-05,1.348496698483359069e-05,2.691790768949431367e-06,2.238756593442303711e-07,1.000000000000000000e+00
5.032077751820906997e-06,6.113116145133972168e-01,5.492792725563049316e-01,3.239080251660197973e-04,1.921407179906964302e-03,4.545157309621572495e-03,1.971789606614038348e-05,3.526495220285141841e-06,4.788171281688846648e-07,1.530331224203109741e-01,1.066965237259864807e-01,1.136812381446361542e-02,1.022147573530673981e-02,4.447876662015914917e-02,3.284325450658798218e-02,1.016892120242118835e-01,1.698373258113861084e-01,5.486103296279907227e-01,5.284035801887512207e-01,5.522506833076477051e-01,2.483718991279602051e-01,4.868973977863788605e-03,5.488079972565174103e-03,5.878031151951290667e-05,1.433977298438549042e-02,1.272012572735548019e-02,2.870106618502177298e-05,5.849899607710540295e-04,9.096192079596221447e-04,1.188599155284464359e-03,1.707799732685089111e-02,1.449129730463027954e-02,2.660350501537322998e-02,5.015785573050379753e-04,2.342865802347660065e-03,2.547116717323660851e-03,1.373869832605123520e-03,3.233011579141020775e-03,8.572973012924194336e-01,5.142709240317344666e-03,1.015263497829437256e-01,1.724825613200664520e-02,3.206409811973571777e-01,4.158826470375061035e-01,3.635184839367866516e-06,1.996120772673748434e-06,4.024679074063897133e-04,4.327500064391642809e-04,1.697843428701162338e-03,2.809320809319615364e-03,1.989042175409849733e-06,1.826672701099596452e-06,1.000000000000000000e+00
2.151532953575951979e-06,5.707376003265380859e-01,5.969691872596740723e-01,2.215316635556519032e-04,1.081551308743655682e-03,5.194135592319071293e-04,2.024350760621018708e-05,9.335224149253917858e-08,1.966222242799631204e-07,3.167701959609985352e-01,1.879583001136779785e-01,3.447299599647521973e-01,3.116836845874786377e-01,7.424362748861312866e-02,5.584601312875747681e-02,7.118052244186401367e-02,9.493156522512435913e-02,4.347370937466621399e-02,4.162530228495597839e-02,6.890057325363159180e-01,5.437869429588317871e-01,2.441926160827279091e-03,2.611457835882902145e-03,1.595664798514917493e-05,9.930827654898166656e-04,1.577611826360225677e-02,3.227218985557556152e-05,3.965598996728658676e-03,7.147189229726791382e-03,5.696950852870941162e-02,1.981509616598486900e-03,2.073114970698952675e-03,1.909297861857339740e-05,2.707991225179284811e-04,1.390538236591964960e-04,6.675699842162430286e-05,1.414612829685211182e-01,3.926641345024108887e-01,1.686719042481854558e-04,1.276979339309036732e-03,3.181771636009216309e-01,1.306713968515396118e-01,3.461703956127166748e-01,3.914425615221261978e-03,2.923307009041309357e-03,4.760761279612779617e-03,2.290367847308516502e-03,5.901133641600608826e-03,2.024804416578263044e-05,5.357071131584234536e-05,4.309323387019503571e-08,5.952573474132805131e-07,1.000000000000000000e+00
6.878611316096794326e-07,3.871182501316070557e-01,2.565250098705291748e-01,4.010235716123133898e-04,3.814449068158864975e-03,2.157062850892543793e-02,1.223775791004300117e-03,1.161442241937038489e-06,2.122020077877095900e-06,3.021402657032012939e-01,1.286138594150543213e-01,3.140194341540336609e-02,1.725993864238262177e-02,9.454852342605590820e-02,8.090655505657196045e-02,5.641165375709533691e-02,6.087822094559669495e-02,3.907487392425537109e-01,4.440611004829406738e-01,6.935465931892395020e-01,4.750242531299591064e-01,2.141294069588184357e-03,6.194786168634891510e-03,4.733980167657136917e-03,1.815540902316570282e-02,6.302420496940612793e-01,2.106376690790057182e-03,2.854019694495946169e-04,1.168203055858612061e-01,1.040961127728223801e-02,1.833964139223098755e-01,2.428516596555709839e-01,6.213036831468343735e-03,2.752156257629394531e-01,6.464498639106750488e-01,7.206390500068664551e-01,6.105557549744844437e-03,7.069790735840797424e-03,3.756014863029122353e-03,1.353890244359945427e-08,1.636296743527054787e-03,1.721169566735625267e-03,2.743960649240761995e-04,4.222826100885868073e-03,1.069860607385635376e-01,4.175062850117683411e-02,5.716019868850708008e-01,2.423603236675262451e-01,1.202982384711503983e-02,4.229353740811347961e-03,4.353257736511295661e-06,4.843018814426613972e-06,1.000000000000000000e+00
2.414727532595861703e-06,6.273165345191955566e-02,8.395560830831527710e-02,5.589109496213495731e-04,2.643656730651855469e-01,1.034887582063674927e-01,1.990901910176035017e-05,5.157176587999856565e-07,2.580119939921132755e-07,1.130284592509269714e-01,2.094947248697280884e-01,1.574478484690189362e-02,2.419923618435859680e-02,8.902240544557571411e-03,8.515780419111251831e-02,2.589857876300811768e-01,6.733071058988571167e-02,3.951173126697540283e-01,3.028455078601837158e-01,6.888831853866577148e-01,3.663602471351623535e-01,6.099408958107233047e-03,2.190610859543085098e-03,1.618500391487032175e-05,9.200931526720523834e-04,3.195330873131752014e-02,1.739326253300532699e-04,1.251545548439025879e-02,3.057118970900774002e-03,2.670909464359283447e-02,8.135981624945998192e-05,9.539099846733734012e-05,2.399654826149344444e-03,5.764858797192573547e-04,5.914391367696225643e-04,3.794262011069804430e-04,3.637816291302442551e-03,3.718826919794082642e-02,7.971786856651306152e-01,2.373174019157886505e-02,3.423098623752593994e-01,5.202187597751617432e-02,1.534876972436904907e-01,3.084439411759376526e-02,2.652058583407779224e-06,5.470429641718510538e-06,1.262193472939543426e-05,3.138434840366244316e-04,9.879671779344789684e-06,2.092770228045992553e-05,4.321253754824283533e-07,4.108312623429810628e-07,1.000000000000000000e+00
6.927577942406060174e-07,2.242802083492279053e-02,4.071692004799842834e-03,2.257531732320785522e-01,6.684381514787673950e-02,1.486116647720336914e-01,1.949269244505558163e-05,2.628971742524299771e-07,1.472718338391132420e-07,2.589082159101963043e-02,1.605243422091007233e-02,1.088675409555435181e-01,1.366311311721801758e-01,9.203393012285232544e-03,3.210370838642120361e-01,3.394310772418975830e-01,5.819488782435655594e-03,7.560289651155471802e-02,5.373025313019752502e-02,2.661275267601013184e-01,1.975742168724536896e-02,2.902500331401824951e-02,2.188688702881336212e-02,5.124601375428028405e-05,4.847168922424316406e-03,3.487947629764676094e-03,1.162358239525929093e-05,1.767997746355831623e-04,4.324533510953187943e-04,1.605794019997119904e-02,5.654806736856698990e-03,3.001624951139092445e-03,1.066551194526255131e-03,2.091475529596209526e-03,2.292608143761754036e-03,7.833681884221732616e-04,9.903701953589916229e-03,5.482558161020278931e-02,1.457333099097013474e-02,5.590353976003825665e-04,1.035419851541519165e-02,2.947245957329869270e-03,6.454968452453613281e-02,1.246888414025306702e-01,2.365493128309026361e-04,2.785557880997657776e-04,3.471201751381158829e-03,4.189393948763608932e-04,1.149927033111453056e-03,3.225406398996710777e-03,4.224315489409491420e-06,5.320720219970098697e-07,1.000000000000000000e+00
9.715911346575012431e-07,4.834167702938430011e-05,1.162972112069837749e-04,8.027817010879516602e-01,9.105492234230041504e-01,7.322201728820800781e-01,4.629711111192591488e-05,1.066094228008296341e-06,8.997110967357002664e-07,1.409097947180271149e-02,1.946729794144630432e-02,1.845615170896053314e-02,1.521024107933044434e-02,1.476871129125356674e-02,2.148574739694595337e-01,2.232895344495773315e-01,2.434125356376171112e-02,4.075469374656677246e-01,3.704268932342529297e-01,8.100733160972595215e-02,1.538295149803161621e-01,5.254753306508064270e-02,4.031491652131080627e-02,6.141050107544288039e-05,6.430473295040428638e-04,3.992807269096374512e-01,6.002670526504516602e-02,9.445502422749996185e-03,3.066199831664562225e-03,3.112128237262368202e-03,2.820292429532855749e-04,5.078347167000174522e-04,4.369620233774185181e-03,1.284430618397891521e-03,1.804038323462009430e-02,3.680239245295524597e-02,1.509158522821962833e-03,2.677593845874071121e-03,8.901674747467041016e-01,1.944588613696396351e-03,2.762799263000488281e-01,2.282314598560333252e-01,1.857889816164970398e-02,1.793012488633394241e-03,4.590962277006838121e-08,3.129641612531486317e-08,6.154354650789173320e-06,2.320905914530158043e-04,2.087836583086755127e-05,1.460236308048479259e-05,3.987361651525134221e-06,3.096055252171936445e-07,1.000000000000000000e+00
2.735502846462622983e-07,2.228663489222526550e-02,3.839878365397453308e-02,5.230789538472890854e-03,1.809308379888534546e-01,5.169537290930747986e-02,1.004927253234200180e-05,1.647272540594713064e-07,3.150034046939254040e-07,3.016836009919643402e-02,1.357543095946311951e-02,3.475736677646636963e-01,3.187727630138397217e-01,4.857834801077842712e-02,7.637503743171691895e-02,7.986306399106979370e-02,5.594066530466079712e-02,2.764371223747730255e-02,2.910273335874080658e-02,8.062483370304107666e-02,4.651937261223793030e-02,2.843109332025051117e-02,6.691730767488479614e-02,2.380691003054380417e-04,1.680403802311047912e-04,2.515049709472805262e-05,3.530327830958412960e-06,2.319485020052525215e-06,2.034133533015847206e-03,2.210326958447694778e-03,3.417884465306997299e-03,3.462809603661298752e-03,3.113347338512539864e-03,2.461516414768993855e-04,6.020510918460786343e-04,6.034562829881906509e-04,1.145193167030811310e-02,8.675481192767620087e-03,5.756088346242904663e-02,4.096257034689188004e-03,1.248440530616790056e-04,6.647208647336810827e-05,1.244095060974359512e-02,1.453670412302017212e-01,2.635050415992736816e-01,2.168756425380706787e-01,8.771488815546035767e-02,4.596014320850372314e-02,9.512409567832946777e-02,1.331510841846466064e-01,1.798370612959843129e-05,6.380189461197005585e-07,1.000000000000000000e+00
7.688639698244514875e-07,1.848734356462955475e-02,2.870510332286357880e-02,2.346387058496475220e-01,3.705188259482383728e-02,7.940524071455001831e-02,6.156280051072826609e-06,6.179299703035212588e-07,8.625356713309884071e-07,2.273968458175659180e-01,2.171707302331924438e-01,1.440636068582534790e-01,1.583606898784637451e-01,2.347486913204193115e-01,2.919588424265384674e-02,5.964329093694686890e-02,3.088857829570770264e-01,7.600539922714233398e-02,8.367971330881118774e-02,1.639577895402908325e-01,3.155984878540039062e-01,3.079667920246720314e-03,5.076614208519458771e-03,6.318772648228332400e-05,3.101835682173259556e-05,6.846655160188674927e-04,6.239946465939283371e-03,1.675812200119253248e-05,1.433490030467510223e-02,1.548382081091403961e-02,1.170655363239347935e-03,2.078697318211197853e-03,3.102166519965976477e-04,5.678778325091116130e-05,1.195739256218075752e-03,2.006412018090486526e-03,2.250951975584030151e-01,8.004433661699295044e-02,3.410622105002403259e-02,2.740750275552272797e-02,7.574373483657836914e-02,1.726139523088932037e-02,4.258959367871284485e-02,3.734139259904623032e-03,1.124771879403851926e-04,1.039077906170859933e-04,2.792495070025324821e-04,2.127692289650440216e-02,3.196889792889123783e-06,2.045350584012339823e-06,1.248919488716637716e-05,9.157028557638113853e-07,1.000000000000000000e+00
8.851049670965949190e-08,3.002410382032394409e-02,3.855221346020698547e-02,1.002515405416488647e-01,7.947269082069396973e-02,3.120660223066806793e-02,8.047509254538454115e-06,5.229759381109033711e-08,4.081059756799731986e-08,7.293705642223358154e-02,3.602062910795211792e-02,2.661544680595397949e-01,2.424772977828979492e-01,5.867155194282531738e-01,5.099816247820854187e-03,7.154804188758134842e-03,5.848686099052429199e-01,3.111996874213218689e-02,3.213496133685112000e-02,2.637551128864288330e-01,8.229901641607284546e-02,2.058353833854198456e-02,1.398070529103279114e-02,8.231563697336241603e-05,6.473209708929061890e-03,1.984048431040719151e-04,3.820129222731338814e-06,4.242802788212429732e-06,1.145721180364489555e-03,1.115213334560394287e-01,6.363853346556425095e-03,1.575326779857277870e-03,6.459610885940492153e-04,6.851980579085648060e-04,2.264342270791530609e-03,4.086862027179449797e-04,4.356376081705093384e-02,4.085519611835479736e-01,5.562972277402877808e-03,5.158765125088393688e-04,3.373726503923535347e-03,3.567159874364733696e-03,4.915588349103927612e-02,1.335698273032903671e-02,6.546149379573762417e-04,8.000492234714329243e-04,1.117342114448547363e-01,2.780680661089718342e-04,1.195026998175308108e-04,7.020473130978643894e-04,1.341135430266149342e-06,1.295523759381467244e-07,1.000000000000000000e+00
1.707796513983339537e-06,3.356814756989479065e-02,2.809597924351692200e-02,2.799090929329395294e-02,1.187309995293617249e-01,7.292778044939041138e-02,9.057520401256624609e-06,3.647832329534139717e-07,4.333729748395853676e-07,9.997132420539855957e-02,3.680022060871124268e-02,1.283195167779922485e-01,1.461187601089477539e-01,3.588559851050376892e-02,7.705650478601455688e-02,9.325225651264190674e-02,5.353007838129997253e-02,6.976275146007537842e-02,6.674185395240783691e-02,5.471669435501098633e-01,2.242601662874221802e-01,9.212049655616283417e-03,1.206863764673471451e-02,2.195106208091601729e-05,2.967869164422154427e-03,2.676709368824958801e-02,1.782072504283860326e-04,5.352473817765712738e-03,6.495659239590167999e-03,3.100667090620845556e-04,2.485571312718093395e-04,8.227555081248283386e-04,3.068944206461310387e-03,3.811248578131198883e-03,4.656593955587595701e-04,6.432655500248074532e-04,5.008932668715715408e-03,4.761307965964078903e-03,6.371059417724609375e-01,4.489744314923882484e-04,1.340059936046600342e-01,2.317819930613040924e-02,5.020790174603462219e-02,1.281581260263919830e-02,1.207003037961840164e-06,1.030323232953378465e-06,1.591080399521160871e-05,1.464465633034706116e-03,1.429343501513358206e-05,1.075663840310880914e-05,1.143658209912246093e-06,6.769985247956356034e-07,1.000000000000000000e+00
2.190351096942322329e-06,3.965209424495697021e-01,4.109459221363067627e-01,4.908461123704910278e-04,1.104370970278978348e-02,7.536872755736112595e-03,2.981508259836118668e-05,1.369712805399103672e-07,1.459043801332882140e-06,8.903333917260169983e-03,1.827454078011214733e-03,2.982714958488941193e-02,2.944763004779815674e-02,5.952183622866868973e-03,1.548209339380264282e-01,3.307296633720397949e-01,4.195880889892578125e-02,2.150890678167343140e-01,2.314937412738800049e-01,9.394004195928573608e-02,5.077389255166053772e-02,4.254007712006568909e-02,1.493474096059799194e-01,6.201128417160362005e-05,3.244411665946245193e-03,2.558342181146144867e-02,6.663812382612377405e-05,6.641190964728593826e-03,1.109260972589254379e-02,1.429172465577721596e-03,7.603564881719648838e-04,8.373967139050364494e-04,3.812114300671964884e-04,6.163474638015031815e-03,5.058855167590081692e-04,9.503550245426595211e-04,1.590209454298019409e-01,2.574531733989715576e-02,1.342673227190971375e-02,1.279372954741120338e-04,1.188864707946777344e-01,3.217864409089088440e-02,2.647940255701541901e-02,2.106446772813796997e-03,2.159265422960743308e-04,6.808993202866986394e-05,1.762485248036682606e-03,7.189929019659757614e-04,6.362589374475646764e-06,4.511742190516088158e-06,2.726499133132165298e-07,5.900372457290359307e-07,1.000000000000000000e+00
3.488932406980893575e-06,7.368409633636474609e-01,7.358289957046508789e-01,1.126983319409191608e-03,1.915021421154960990e-04,3.415134269744157791e-04,1.622575073270127177e-04,1.368351490782515611e-06,6.171378572616958991e-07,1.701712310314178467e-01,2.074823528528213501e-01,4.822189733386039734e-02,5.537374690175056458e-02,1.007076911628246307e-02,1.454336345195770264e-01,3.099338114261627197e-01,5.043024942278862000e-02,2.238588035106658936e-01,2.404786646366119385e-01,5.299760103225708008e-01,6.580457687377929688e-01,4.162945784628391266e-03,2.200599759817123413e-03,2.022217959165573120e-03,2.591439289972186089e-03,3.420811146497726440e-02,1.095528641599230468e-04,2.857132116332650185e-03,2.323234220966696739e-03,9.100409224629402161e-04,1.505069881677627563e-01,1.881982386112213135e-01,3.908699844032526016e-03,3.389955963939428329e-04,1.956656947731971741e-02,3.253896906971931458e-02,1.102515310049057007e-02,4.495037253946065903e-03,1.847889088094234467e-02,1.592741900822147727e-04,8.939589373767375946e-03,3.719571512192487717e-03,9.755613864399492741e-04,5.054816137999296188e-03,2.904269378632307053e-03,1.774464617483317852e-03,8.693917840719223022e-02,2.339715063571929932e-01,3.532393602654337883e-04,4.830573743674904108e-04,1.632449652788636740e-06,3.971881142206257209e-06,1.000000000000000000e+00
1.672852363299170975e-06,4.802640676498413086e-01,5.888560786843299866e-02,2.176762372255325317e-02,4.208937752991914749e-03,9.239212423563003540e-02,8.120581042021512985e-04,4.577419076667865738e-06,7.981762450981477741e-07,6.380612850189208984e-01,5.949869155883789062e-01,8.173540830612182617e-01,8.364403247833251953e-01,7.753214333206415176e-03,3.501878678798675537e-01,3.661441504955291748e-01,1.080399751663208008e-02,2.518790774047374725e-03,1.786123146302998066e-03,3.801003098487854004e-01,2.828555703163146973e-01,1.070856582373380661e-03,6.945152999833226204e-04,1.593862776644527912e-03,3.569411346688866615e-03,1.438453495502471924e-01,1.923819188959896564e-03,1.378149900119751692e-04,9.580017998814582825e-03,1.200720947235822678e-02,7.734762132167816162e-02,6.743993610143661499e-02,1.651361212134361267e-02,1.026573474518954754e-03,7.523068189620971680e-01,7.318136692047119141e-01,1.244159415364265442e-02,1.609752513468265533e-02,8.091889321804046631e-03,1.206053566420450807e-04,1.624245196580886841e-02,9.086221689358353615e-04,7.711109239608049393e-03,2.990461587905883789e-01,2.274215221405029297e-02,2.510436996817588806e-02,1.592800766229629517e-02,1.068779267370700836e-02,4.635102450847625732e-01,4.370362162590026855e-01,8.684804924996569753e-06,1.362097464152611792e-05,1.000000000000000000e+00
